51257,17,17,1,-2,17,2,17
5126,2,3,2,1,1,3,0
51261,4,2,3,2,2,2,3
51262,7,4,5,3,4,11,12
51263,18,18,18,2,18,18,18
51264,18,18,1,18,18,18,18
51265,11,10,5,3,1,5,12
51266,4,6,4,3,4,6,10
51267,3,0,0,0,2,0,4
5127,2,3,2,3,4,0,0
51271,4,2,3,2,2,3,4
51272,5,5,5,3,4,12,11
51273,18,18,18,2,18,18,18
51274,18,18,3,18,18,18,18
51275,6,4,5,4,4,12,6
51276,2,3,3,1,2,0,3
51277,4,0,3,2,2,4,5
513,18,4,18,0,18,4,18
5131,0,0,4,18,4,0,0
51311,17,3,17,0,17,3,17
51312,18,18,18,0,18,18,18
51313,4,12,17,4,17,12,17
51314,18,18,18,18,18,18,18
51315,4,11,17,4,17,11,17
51316,18,18,18,0,18,18,18
51317,0,2,17,0,17,4,17
5132,0,2,4,0,3,2,-1
51321,6,3,0,2,1,0,4
51322,6,5,2,5,4,4,10
51323,12,7,4,6,5,4,12
51324,18,18,18,18,18,0,18
51325,11,6,4,3,4,4,12
51326,18,18,18,2,18,18,18
51327,2,0,1,1,-1,0,3
5133,-2,0,2,18,3,-2,-2
51331,17,0,17,-2,17,-1,17
51332,18,18,18,0,18,18,18
51333,17,3,17,2,17,4,17
51334,18,18,18,18,18,18,18
51335,17,4,17,3,17,4,17
51336,18,18,18,-2,18,18,18
51337,17,1,17,-2,17,0,17
5134,-4,-3,0,0,0,-2,-3
51341,0,2,-2,-4,0,0,0
51342,0,0,0,-3,-2,2,2
51343,4,6,0,4,3,4,4
51344,4,6,4,0,4,6,5
51345,4,3,3,4,0,5,4
51346,0,2,-2,-1,1,0,2
51347,0,1,-2,-3,-2,0,0
5135,0,-2,3,18,2,1,-2
51351,17,1,17,0,17,1,17
51352,18,18,18,-2,18,18,18
51353,17,5,17,3,17,4,17
51354,18,18,18,18,18,18,18
51355,17,4,17,2,17,3,17
51356,18,18,18,1,18,18,18
51357,17,-1,17,-2,17,-1,17
5136,-1,2,4,0,4,0,-1
51361,6,0,-1,0,1,0,4
51362,18,18,18,2,18,18,18
51363,12,4,4,4,4,12,12
51364,18,0,18,18,18,18,18
51365,11,4,4,5,4,5,12
51366,6,4,0,4,3,6,10
51367,4,0,0,0,-1,0,3
5137,0,2,4,18,4,2,0
51371,17,4,17,0,17,4,17
51372,18,18,18,2,18,18,18
51373,17,12,17,4,17,12,17
51374,18,18,18,18,18,18,18
51375,17,12,17,4,17,12,17
51376,18,18,18,2,18,18,18
51377,17,4,17,0,17,4,17
514,18,18,4,18,18,3,18
5141,4,4,18,11,11,18,4
51411,17,17,4,17,17,4,17
51412,18,18,4,18,18,18,18
51413,18,18,18,18,18,18,18
51414,12,17,11,17,17,12,17
51415,11,17,11,17,17,11,17
51416,18,18,18,18,18,18,18
51417,18,18,18,18,18,4,18
5142,0,3,0,7,4,18,3
51421,17,17,4,17,17,0,3
51422,17,17,6,17,17,3,6
51423,18,18,18,18,18,0,18
51424,17,17,13,17,17,7,13
51425,17,17,13,17,17,4,13
51426,18,18,18,18,18,18,18
51427,18,18,18,18,18,3,18
5143,-2,-2,4,0,4,2,2
51431,3,4,0,-2,2,2,3
51432,4,2,1,-2,2,1,3
51433,6,13,6,4,4,4,4
51434,11,13,6,0,4,11,10
51435,11,13,4,4,6,11,4
51436,18,18,18,18,18,18,2
51437,18,18,18,18,18,2,18
5144,-2,-2,18,4,3,18,0
51441,17,17,-2,17,17,-1,17
51442,18,18,-2,18,18,18,18
51443,18,18,18,18,18,18,18
51444,17,17,4,17,17,4,17
51445,17,17,4,17,17,3,17
51446,18,18,18,18,18,18,18
51447,18,18,18,18,18,0,18
5145,2,2,18,4,4,18,0
51451,17,17,2,17,17,2,17
51452,18,18,2,18,18,18,18
51453,18,18,18,18,18,18,18
51454,17,17,4,17,17,5,17
51455,17,17,4,17,17,4,17
51456,18,18,18,18,18,18,18
51457,18,18,18,18,18,0,18
5146,-1,1,0,0,3,2,0
51461,6,0,2,-1,2,0,2
51462,18,18,1,18,18,18,18
51463,18,0,18,18,18,18,18
51464,12,7,11,0,5,11,13
51465,11,4,11,3,7,6,13
51466,5,3,4,2,3,6,6
51467,4,3,2,0,0,1,4
5147,2,3,18,10,4,2,2
51471,17,3,3,17,17,2,17
51472,18,18,3,18,18,18,18
51473,18,18,18,18,18,18,18
51474,17,13,10,17,17,13,17
51475,17,13,4,17,17,13,17
51476,18,18,2,18,18,18,18
51477,17,4,2,17,17,3,17
515,11,4,4,3,6,4,4
5151,2,3,4,11,11,6,3
51511,11,4,4,2,9,3,4
51512,3,10,5,3,3,11,6
51513,4,11,17,4,17,11,17
51514,11,17,11,17,17,11,17
51515,18,18,18,18,11,18,18
51516,6,17,11,6,17,17,11
51517,3,11,11,3,5,4,11
5152,0,0,3,4,3,0,-1
51521,5,5,4,1,0,3,4
51522,6,10,5,3,0,4,6
51523,11,6,4,3,4,4,12
51524,17,17,13,17,17,4,13
51525,18,18,18,18,3,18,18
51526,17,17,12,0,17,17,12
51527,11,11,12,-1,3,3,7
5153,-1,3,3,4,4,0,2
51531,4,4,3,2,-1,3,4
51532,5,3,4,6,5,5,5
51533,6,4,6,3,5,4,5
51534,11,13,4,4,6,11,4
51535,18,18,18,18,4,18,18
51536,11,12,4,3,0,6,4
51537,11,12,3,2,3,2,10
5154,-2,0,0,-2,3,-3,-1
51541,2,1,2,2,-2,2,3
51542,3,0,6,3,0,3,4
51543,4,3,3,4,0,5,4
51544,11,0,4,-2,5,12,11
51545,18,18,18,18,3,18,18
51546,6,0,3,4,-3,3,4
51547,3,-1,2,2,-1,4,3
5155,-2,0,0,6,0,-3,-1
51551,-1,0,-1,-2,-2,0,0
51552,3,6,5,0,6,1,4
51553,17,4,17,0,17,4,17
51554,17,17,6,17,17,7,17
51555,6,3,4,0,6,1,6
51556,17,17,0,-3,17,17,0
51557,5,3,3,-1,0,0,4
5156,0,1,4,3,4,0,0
51561,4,3,3,2,0,2,4
51562,11,10,5,3,1,5,12
51563,11,4,4,5,4,5,12
51564,11,4,11,3,7,6,13
51565,18,18,18,18,4,18,18
51566,9,4,4,12,0,4,12
51567,4,3,2,4,0,2,4
5157,0,4,4,4,4,0,0
51571,4,4,4,3,0,4,4
51572,6,4,5,4,4,12,6
51573,17,12,17,4,17,12,17
51574,17,13,4,17,17,13,17
51575,18,18,18,18,4,18,18
51576,11,12,4,4,0,6,5
51577,4,4,4,3,0,4,10
516,18,18,2,0,18,18,2
5161,-2,0,0,18,6,3,-1
51611,17,17,3,-2,17,17,3
51612,1,17,5,0,17,17,2
51613,18,18,18,0,18,18,18
51614,18,18,18,18,18,18,18
51615,6,17,11,6,17,17,11
51616,4,17,11,3,17,17,11
51617,18,18,18,-1,18,18,18
5162,0,2,2,18,0,-2,-2
51621,17,17,2,0,17,17,2
51622,17,17,6,2,17,17,6
51623,18,18,18,2,18,18,18
51624,18,18,18,18,18,18,18
51625,17,17,12,0,17,17,12
51626,17,17,12,-2,17,17,12
51627,18,18,18,-2,18,18,18
5163,-2,1,1,2,0,2,-2
51631,2,2,-1,-2,0,-2,1
51632,5,3,3,3,1,3,3
51633,5,10,2,1,3,3,4
51634,18,18,18,18,18,18,2
51635,11,12,4,3,0,6,4
51636,11,12,4,2,3,3,3
51637,18,18,18,-2,18,18,18
5164,-5,-4,-2,0,-3,-2,-5
51641,0,0,-2,-5,-2,-2,0
51642,0,0,3,-4,0,0,1
51643,0,2,-2,-1,1,0,2
51644,4,2,2,0,3,4,4
51645,6,0,3,4,-3,3,4
51646,3,-2,2,2,2,2,4
51647,-1,-2,-2,-5,-2,-3,0
5165,-2,0,1,18,2,2,-2
51651,17,17,0,-2,17,17,0
51652,17,17,1,0,17,17,2
51653,18,18,18,1,18,18,18
51654,18,18,18,18,18,18,18
51655,17,17,4,2,17,17,4
51656,17,17,3,2,17,17,2
51657,18,18,18,-2,18,18,18
5166,-2,0,0,18,3,-1,-3
51661,17,17,-2,-2,17,17,0
51662,17,17,3,0,17,17,0
51663,18,18,18,0,18,18,18
51664,18,18,18,18,18,18,18
51665,17,17,6,3,17,17,6
51666,17,17,2,-1,17,17,4
51667,18,18,18,-3,18,18,18
5167,0,0,2,2,0,2,0
51671,2,2,1,0,0,0,2
51672,2,3,3,1,2,0,3
51673,18,18,18,2,18,18,18
51674,18,18,2,18,18,18,18
51675,11,12,4,4,0,6,5
51676,11,12,3,4,2,3,5
51677,4,2,0,0,1,0,4
517,4,3,2,-1,0,0,4
5171,-2,1,0,4,3,-1,-2
51711,3,2,3,-2,2,1,4
51712,1,17,4,1,17,3,17
51713,0,2,17,0,17,4,17
51714,18,18,18,18,18,4,18
51715,3,11,11,3,5,4,11
51716,18,18,18,-1,18,18,18
51717,-2,2,4,-2,2,2,4
5172,-3,1,-1,3,-1,-2,-3
51721,0,0,2,-2,-3,-2,2
51722,3,5,5,1,3,2,4
51723,2,0,1,1,-1,0,3
51724,18,18,18,18,18,3,18
51725,11,11,12,-1,3,3,7
51726,18,18,18,-2,18,18,18
51727,2,3,4,-3,2,0,4
5173,-2,0,-1,2,2,-2,-3
51731,2,2,0,0,-2,-2,1
51732,4,2,1,2,1,0,4
51733,4,12,4,-1,3,3,4
51734,18,18,18,18,18,2,18
51735,11,12,3,2,3,2,10
51736,18,18,18,-2,18,18,18
51737,4,4,0,-3,2,0,3
5174,-6,-3,-3,-2,-1,-5,-4
51741,-2,-2,0,-6,-2,0,-1
51742,1,0,2,-3,-2,0,2
51743,0,1,-2,-3,-2,0,0
51744,4,0,0,-2,3,4,4
51745,3,-1,2,2,-1,4,3
51746,-1,-2,-2,-5,-2,-3,0
51747,-2,-3,-3,-4,-4,2,-2
5175,-3,-2,-2,0,0,-2,-4
51751,3,-3,-2,-2,-2,-2,1
51752,17,17,1,-2,17,2,17
51753,17,-1,17,-2,17,-1,17
51754,18,18,18,18,18,0,18
51755,5,3,3,0,3,2,5
51756,18,18,18,-2,18,18,18
51757,2,2,2,-4,-3,2,0
5176,-2,0,-1,0,0,-1,0
51761,0,-2,-2,0,-2,0,1
51762,3,0,0,0,2,0,4
51763,4,0,0,0,-1,0,3
51764,4,3,2,0,0,1,4
51765,4,3,2,4,0,2,4
51766,4,2,2,4,2,-1,4
51767,2,0,0,2,2,0,1
5177,-1,2,0,4,3,0,-2
51771,5,2,1,-1,1,1,5
51772,17,17,4,2,17,4,17
51773,17,3,17,0,17,3,17
51774,18,18,18,18,18,4,18
51775,11,7,10,3,4,4,10
51776,18,18,18,0,18,18,18
51777,5,3,3,-2,0,2,4
52,-2,0,0,0,0,0,-2
521,2,0,3,0,0,-2,0
5211,-2,2,-2,2,-1,0,-2
52111,2,-2,2,-2,-2,-2,-1
52112,3,3,2,2,2,2,3
52113,2,0,-2,0,-1,0,3
52114,17,17,3,17,17,2,4
52115,5,5,4,3,-1,3,4
52116,17,17,4,0,17,17,4
52117,2,0,3,0,0,-2,3
5212,-3,-1,-3,-2,-1,0,-3
52121,-2,-1,1,2,-3,-1,1
52122,3,-1,3,3,0,-1,1
52123,0,-1,-3,-2,-3,-1,0
52124,17,4,2,17,17,-2,3
52125,5,2,4,2,-1,2,3
52126,17,2,3,0,17,17,0
52127,0,-2,2,-3,-3,-2,0
5213,0,-1,2,-1,3,0,0
52131,2,1,1,2,0,1,2
52132,2,-1,2,7,1,2,3
52133,4,3,4,6,2,4,3
52134,3,2,-1,0,1,0,2
52135,4,4,3,4,3,4,4
52136,4,3,1,2,0,2,0
52137,3,2,1,2,0,0,4
5214,-3,-1,-3,0,-2,-4,-3
52141,-2,2,2,-3,-3,2,2
52142,2,5,7,-1,2,7,7
52143,0,-2,0,-3,-2,1,0
52144,4,5,7,0,3,7,7
52145,3,2,4,3,-2,4,3
52146,0,0,2,-4,0,0,2
52147,0,-3,2,-3,-2,3,0
5215,-3,-2,-3,-2,0,0,-4
52151,-2,-3,0,-3,-3,-3,-2
52152,2,1,1,2,-2,-2,1
52153,-1,-3,-3,-2,-3,-3,0
52154,17,17,1,17,17,-2,0
52155,3,3,1,2,0,0,2
52156,17,17,0,0,17,17,0
52157,0,-3,0,-2,-4,-3,-1
5216,-3,-2,-3,-3,-2,-2,-3
52161,-2,-1,1,2,-3,-2,0
52162,2,-2,2,7,-2,-2,2
52163,0,-1,-3,1,-3,-2,0
52164,2,-2,0,-3,-2,-2,3
52165,3,2,4,4,-2,3,4
52166,2,-2,3,4,0,-2,2
52167,-2,-2,0,3,-3,-1,-2
5217,-2,-1,-1,0,0,0,-2
52171,0,1,2,2,-2,0,1
52172,3,-1,3,7,1,2,4
52173,3,0,-1,0,0,0,4
52174,4,3,2,0,0,3,4
52175,4,3,4,3,0,4,3
52176,4,0,0,2,0,3,3
52177,0,-2,3,0,-2,0,1
522,3,4,3,3,0,2,3
5221,1,3,2,3,0,2,1
52211,3,6,2,2,1,2,3
52212,6,4,5,3,5,3,5
52213,6,5,2,5,4,4,10
52214,17,17,6,17,17,3,6
52215,6,10,5,3,0,4,6
52216,17,17,6,2,17,17,6
52217,3,5,5,1,3,2,4
5222,-2,1,0,4,-2,2,-1
52221,3,1,-1,5,1,-2,-1
52222,13,6,1,4,4,1,1
52223,5,0,0,5,4,0,6
52224,17,17,4,17,17,4,6
52225,10,-2,4,10,1,3,4
52226,17,17,4,2,17,17,6
52227,5,4,2,2,4,-1,5
5223,-1,2,0,2,3,0,1
52231,2,-1,2,7,1,2,3
52232,5,4,3,3,2,3,4
52233,4,0,4,3,3,3,4
52234,6,4,3,2,3,3,4
52235,5,4,4,3,3,4,5
52236,6,4,3,1,0,3,3
52237,5,2,2,2,1,2,3
5224,-1,3,0,-2,1,-2,0
52241,2,5,7,-1,2,7,7
52242,3,3,3,3,3,4,4
52243,5,5,2,0,0,2,4
52244,5,10,7,-2,3,7,7
52245,3,10,3,3,1,3,4
52246,2,2,1,1,-2,-2,2
52247,1,2,2,2,0,2,2
5225,-2,0,-2,0,0,-2,-3
52251,2,1,1,2,-2,-2,1
52252,5,0,2,3,0,0,2
52253,4,4,1,0,-2,-1,0
52254,17,17,3,17,17,0,2
52255,4,3,2,3,0,3,2
52256,17,17,0,-2,17,17,0
52257,3,4,1,0,-3,-3,3
5226,-2,0,-2,0,0,2,-3
52261,2,-2,2,7,-2,-2,2
52262,3,3,3,4,0,2,3
52263,4,0,1,2,-1,-2,4
52264,3,4,3,0,0,3,3
52265,4,3,4,3,0,6,5
52266,3,2,3,2,3,2,3
52267,2,-1,2,2,-3,0,3
5227,-1,2,0,2,3,0,0
52271,3,-1,3,7,1,2,4
52272,5,3,4,4,2,3,6
52273,10,6,3,4,0,4,6
52274,6,6,4,2,2,3,6
52275,6,4,5,4,3,5,6
52276,6,6,3,2,0,4,4
52277,3,0,2,1,0,3,4
523,4,0,1,0,0,0,4
5231,0,2,4,0,3,2,-1
52311,6,3,0,2,1,0,4
52312,6,5,2,5,4,4,10
52313,12,7,4,6,5,4,12
52314,18,18,18,18,18,0,18
52315,11,6,4,3,4,4,12
52316,18,18,18,2,18,18,18
52317,2,0,1,1,-1,0,3
5232,-3,0,-2,-2,0,0,-3
52321,0,-1,-3,-2,-3,-1,0
52322,4,0,0,4,3,0,4
52323,7,-2,-2,2,5,6,5
52324,18,18,18,18,18,-2,18
52325,6,4,6,2,0,4,12
52326,18,18,18,0,18,18,18
52327,0,0,-3,-2,-3,-2,2
5233,-3,-1,1,-2,0,-2,-3
52331,-2,-3,-3,0,-3,-3,-1
52332,2,0,-1,2,1,1,3
52333,3,3,2,2,1,2,3
52334,18,18,18,18,18,-2,18
52335,4,6,3,3,0,3,4
52336,18,18,18,-2,18,18,18
52337,1,-3,-3,0,-3,-3,0
5234,-3,0,-2,-2,0,-2,-3
52341,0,-2,0,-3,-2,1,0
52342,5,5,2,0,0,2,4
52343,6,2,-2,2,2,13,5
52344,6,5,5,-2,5,13,6
52345,3,2,3,2,0,13,4
52346,2,0,-2,-2,-2,-2,2
52347,1,-2,0,-3,-3,1,0
5235,-3,-2,-2,-2,0,-2,-4
52351,-1,-3,-3,-2,-3,-3,0
52352,4,4,1,0,-2,-1,0
52353,5,5,-2,2,-1,3,4
52354,18,18,18,18,18,-2,18
52355,4,3,0,2,0,2,4
52356,18,18,18,-2,18,18,18
52357,-1,-3,-3,-3,-4,-3,0
5236,-3,-2,0,-3,0,-2,-3
52361,0,-1,-3,1,-3,-2,0
52362,4,0,1,2,-1,-2,4
52363,4,6,0,13,3,4,4
52364,0,-2,-2,-3,-2,-2,0
52365,4,4,3,13,0,6,4
52366,4,-2,-1,2,1,0,4
52367,0,-2,-3,1,-3,-1,0
5237,-1,0,4,0,4,2,-1
52371,3,0,-1,0,0,0,4
52372,10,6,3,4,0,4,6
52373,12,5,4,5,4,4,11
52374,18,18,18,18,18,0,18
52375,12,12,4,4,4,4,12
52376,18,18,18,2,18,18,18
52377,4,0,1,0,-1,0,6
524,18,18,4,18,18,0,2
5241,0,3,0,7,4,18,3
52411,17,17,4,17,17,0,3
52412,17,17,6,17,17,3,6
52413,18,18,18,18,18,0,18
52414,17,17,13,17,17,7,13
52415,17,17,13,17,17,4,13
52416,18,18,18,18,18,18,18
52417,18,18,18,18,18,3,18
5242,-2,3,-2,7,5,18,-1
52421,17,4,2,17,17,-2,3
52422,17,17,5,17,17,3,6
52423,18,18,18,18,18,-2,18
52424,17,11,12,17,17,7,12
52425,17,11,12,17,17,5,12
52426,18,18,18,18,18,18,18
52427,18,18,18,18,18,-1,18
5243,-1,2,2,0,4,2,2
52431,3,2,-1,0,1,0,2
52432,6,4,3,2,3,3,4
52433,13,4,5,2,3,8,4
52434,13,12,6,0,4,13,10
52435,13,12,4,4,6,13,4
52436,18,18,18,18,18,18,2
52437,18,18,18,18,18,2,18
5244,-3,0,-3,3,2,18,-3
52441,17,17,0,17,17,-3,0
52442,17,17,2,17,17,0,2
52443,18,18,18,18,18,-3,18
52444,17,17,4,17,17,3,4
52445,17,17,4,17,17,2,4
52446,18,18,18,18,18,18,18
52447,18,18,18,18,18,-3,18
5245,-2,0,-2,4,3,18,-2
52451,17,17,1,17,17,-2,0
52452,17,17,3,17,17,0,2
52453,18,18,18,18,18,-2,18
52454,17,17,4,17,17,5,6
52455,17,17,4,17,17,3,4
52456,18,18,18,18,18,18,18
52457,18,18,18,18,18,-2,18
5246,-3,0,-3,-2,-2,-2,-3
52461,2,-2,0,-3,-2,-2,3
52462,3,4,3,0,0,3,3
52463,0,-2,-2,-3,-2,-2,0
52464,7,7,13,-2,5,5,6
52465,4,5,13,2,-2,6,2
52466,3,-2,4,0,3,4,3
52467,3,-1,2,-3,-2,-3,2
5247,0,2,0,2,2,2,-1
52471,4,3,2,0,0,3,4
52472,6,6,4,2,2,3,6
52473,18,18,18,18,18,0,18
52474,13,12,10,2,6,6,12
52475,13,12,4,4,6,2,12
52476,18,18,2,18,18,18,18
52477,4,2,2,-1,0,2,6
525,4,5,4,3,0,3,4
5251,0,0,3,4,3,0,-1
52511,5,5,4,1,0,3,4
52512,6,10,5,3,0,4,6
52513,11,6,4,3,4,4,12
52514,17,17,13,17,17,4,13
52515,18,18,18,18,3,18,18
52516,17,17,12,0,17,17,12
52517,11,11,12,-1,3,3,7
5252,-1,1,0,5,5,2,-2
52521,5,2,4,2,-1,2,3
52522,5,8,4,5,1,4,6
52523,6,4,6,2,0,4,12
52524,17,11,12,17,17,5,12
52525,18,18,18,18,5,18,18
52526,17,4,12,2,17,17,12
52527,11,2,11,-2,0,2,10
5253,3,3,3,4,4,1,2
52531,4,4,3,4,3,4,4
52532,5,4,4,3,3,4,5
52533,4,4,5,4,3,4,4
52534,13,12,4,4,6,13,4
52535,18,18,18,18,4,18,18
52536,12,12,4,2,1,6,4
52537,12,11,2,2,4,2,12
5254,-2,1,0,-2,3,-2,-2
52541,3,2,4,3,-2,4,3
52542,3,10,3,3,1,3,4
52543,3,2,3,2,0,13,4
52544,0,5,0,-2,6,13,11
52545,18,18,18,18,3,18,18
52546,0,2,2,3,-2,2,3
52547,-1,-2,2,2,0,4,2
5255,-4,-3,0,-2,-1,-2,-3
52551,-1,-1,3,-2,-4,-2,0
52552,0,1,3,1,-3,0,3
52553,4,0,0,0,0,0,4
52554,17,17,6,17,17,-2,6
52555,3,0,-1,1,0,-1,1
52556,17,17,1,-2,17,17,0
52557,3,0,4,0,-3,-2,0
5256,-2,0,0,-2,3,-3,-2
52561,3,2,4,4,-2,3,4
52562,4,3,4,3,0,6,5
52563,4,4,3,13,0,6,4
52564,4,5,13,2,-2,6,2
52565,18,18,18,18,3,18,18
52566,4,9,4,13,-3,3,12
52567,3,2,2,4,-2,3,3
5257,0,3,4,2,4,0,0
52571,4,3,4,3,0,4,3
52572,6,4,5,4,3,5,6
52573,12,12,4,4,4,4,12
52574,13,12,4,4,6,2,12
52575,18,18,18,18,4,18,18
52576,12,12,4,3,0,6,11
52577,4,2,3,3,0,4,4
526,18,18,2,0,18,18,2
5261,0,2,2,18,0,-2,-2
52611,17,17,2,0,17,17,2
52612,17,17,6,2,17,17,6
52613,18,18,18,2,18,18,18
52614,18,18,18,18,18,18,18
52615,17,17,12,0,17,17,12
52616,17,17,12,-2,17,17,12
52617,18,18,18,-2,18,18,18
5262,0,2,0,18,2,4,-2
52621,17,2,3,0,17,17,0
52622,17,17,4,2,17,17,4
52623,18,18,18,0,18,18,18
52624,18,18,18,18,18,18,18
52625,17,4,12,2,17,17,12
52626,17,4,11,4,17,17,11
52627,18,18,18,-2,18,18,18
5263,0,0,1,2,1,2,-3
52631,4,3,1,2,0,2,0
52632,6,4,3,1,0,3,3
52633,10,4,1,2,3,3,2
52634,18,18,18,18,18,18,2
52635,12,12,4,2,1,6,4
52636,12,11,4,2,2,3,2
52637,18,18,18,-3,18,18,18
5264,-4,-2,-2,0,-2,-3,-5
52641,0,0,2,-4,0,0,2
52642,2,2,1,1,-2,-2,2
52643,2,0,-2,-2,-2,-2,2
52644,2,4,2,0,2,4,4
52645,0,2,2,3,-2,2,3
52646,-2,4,2,-3,2,0,3
52647,-2,-2,-3,-5,-2,-2,0
5265,0,-2,-2,18,2,2,-2
52651,17,17,0,0,17,17,0
52652,17,17,0,-2,17,17,0
52653,18,18,18,-2,18,18,18
52654,18,18,18,18,18,18,18
52655,17,17,4,2,17,17,4
52656,17,17,2,2,17,17,2
52657,18,18,18,-2,18,18,18
5266,0,-2,-2,18,2,0,-2
52661,17,17,2,0,17,17,3
52662,17,17,3,-2,17,17,4
52663,18,18,18,-2,18,18,18
52664,18,18,18,18,18,18,18
52665,17,17,6,2,17,17,6
52666,17,17,0,1,17,17,3
52667,18,18,18,-2,18,18,18
5267,0,0,2,2,0,2,-1
52671,4,0,0,2,0,3,3
52672,6,6,3,2,0,4,4
52673,18,18,18,2,18,18,18
52674,18,18,2,18,18,18,18
52675,12,12,4,3,0,6,11
52676,12,11,2,3,2,3,5
52677,2,2,0,-1,-1,2,4
527,3,-1,2,0,-2,-2,2
5271,-3,1,-1,3,-1,-2,-3
52711,0,0,2,-2,-3,-2,2
52712,3,5,5,1,3,2,4
52713,2,0,1,1,-1,0,3
52714,18,18,18,18,18,3,18
52715,11,11,12,-1,3,3,7
52716,18,18,18,-2,18,18,18
52717,2,3,4,-3,2,0,4
5272,-3,-2,-3,-1,-2,-2,-3
52721,0,-2,2,-3,-3,-2,0
52722,4,-1,4,2,3,-2,4
52723,0,0,-3,-2,-3,-2,2
52724,18,18,18,18,18,-1,18
52725,11,2,11,-2,0,2,10
52726,18,18,18,-2,18,18,18
52727,3,-1,0,-3,-3,-3,3
5273,0,1,0,2,2,-3,-2
52731,3,2,1,2,0,0,4
52732,5,2,2,2,1,2,3
52733,12,2,4,0,2,2,10
52734,18,18,18,18,18,2,18
52735,12,11,2,2,4,2,12
52736,18,18,18,-3,18,18,18
52737,4,0,-2,-2,0,0,2
5274,-3,0,-3,-2,-2,-5,-4
52741,0,-3,2,-3,-2,3,0
52742,1,2,2,2,0,2,2
52743,1,-2,0,-3,-3,1,0
52744,0,4,-2,-2,2,4,4
52745,-1,-2,2,2,0,4,2
52746,-2,-2,-3,-5,-2,-2,0
52747,-3,-3,-2,-4,-4,1,-2
5275,-4,-3,-4,-2,-2,-2,-4
52751,0,-3,0,-2,-4,-3,-1
52752,3,4,1,0,-3,-3,3
52753,-1,-3,-3,-3,-4,-3,0
52754,18,18,18,18,18,-2,18
52755,3,1,2,-2,3,0,3
52756,18,18,18,-2,18,18,18
52757,2,-3,0,-4,-4,-3,0
5276,-3,-3,-3,-3,-2,-3,-3
52761,-2,-2,0,3,-3,-1,-2
52762,2,-1,2,2,-3,0,3
52763,0,-2,-3,1,-3,-1,0
52764,3,-1,2,-3,-2,-3,2
52765,3,2,2,4,-2,3,3
52766,2,-3,2,4,0,-2,2
52767,0,-3,0,1,-3,0,-1
5277,-2,2,0,2,0,0,-2
52771,3,0,4,0,-1,-2,4
52772,4,5,3,2,3,3,5
52773,3,2,0,0,0,0,3
52774,18,18,18,18,18,2,18
52775,7,10,12,2,0,3,3
52776,18,18,18,0,18,18,18
52777,3,2,3,-2,-2,-2,2
53,-3,-2,0,-2,0,-1,-1
531,2,3,-3,0,-2,1,2
5311,-3,-3,0,-3,2,0,-2
53111,2,2,-3,1,0,2,2
53112,2,1,-3,2,-1,2,3
53113,3,4,0,4,2,4,4
53114,3,3,0,-3,1,2,2
53115,4,4,2,4,2,4,4
53116,2,4,0,2,0,3,0
53117,2,3,-2,2,0,0,2
5312,0,-1,2,-1,3,0,0
53121,2,1,1,2,0,1,2
53122,2,-1,2,7,1,2,3
53123,4,3,4,6,2,4,3
53124,3,2,-1,0,1,0,2
53125,4,4,3,4,3,4,4
53126,4,3,1,2,0,2,0
53127,3,2,1,2,0,0,4
5313,-4,-3,-3,-5,-3,-4,-4
53131,-3,1,-3,0,-4,-2,1
53132,-3,-3,-3,1,-3,-3,-3
53133,0,2,-2,3,-3,-2,1
53134,0,-1,-5,-5,-4,-2,-3
53135,2,3,1,2,-3,2,3
53136,0,1,-3,-3,-4,-2,-3
53137,-2,1,-3,-4,-3,-3,-2
5314,-3,-2,0,0,0,-3,-4
53141,0,2,0,-3,-2,1,2
53142,2,1,1,0,-2,2,3
53143,4,6,0,0,2,2,4
53144,5,7,4,0,2,5,5
53145,4,4,2,4,0,4,4
53146,2,2,-3,-2,0,-2,2
53147,2,2,-4,-3,-2,0,2
5315,-4,-3,-2,-4,-3,-4,-3
53151,1,0,-4,-2,-3,-2,0
53152,-1,-1,-3,-2,-3,0,0
53153,2,2,-2,2,2,2,2
53154,1,1,-4,-4,-3,0,-2
53155,2,1,-3,2,-2,2,2
53156,0,0,-4,0,-3,-3,-3
53157,0,0,-3,-2,-3,-2,0
5316,-2,-3,1,-3,-2,-3,-3
53161,2,1,-2,1,-2,1,2
53162,2,0,-3,2,0,0,2
53163,4,4,1,2,2,2,4
53164,2,0,-2,-3,0,-2,0
53165,4,4,2,4,-2,3,4
53166,3,3,-3,4,1,-2,4
53167,0,0,-3,0,-2,-2,0
5317,0,-3,1,-3,2,-3,-3
53171,2,2,1,2,0,2,2
53172,3,1,-3,3,0,2,3
53173,4,3,1,4,2,4,4
53174,2,2,-3,-3,-2,0,2
53175,4,4,3,4,2,4,4
53176,0,0,-3,2,-3,-3,0
53177,2,3,-3,0,-1,1,2
532,3,0,-2,3,-1,4,2
5321,0,2,3,-2,3,1,0
53211,4,2,0,3,0,3,3
53212,5,3,2,6,3,5,5
53213,5,4,3,6,4,5,5
53214,4,2,1,-2,2,1,3
53215,5,3,4,6,5,5,5
53216,5,3,3,3,1,3,3
53217,4,2,1,2,1,0,4
5322,-3,-3,-1,-4,0,-1,-2
53221,1,-3,-3,1,-1,0,1
53222,0,0,-3,3,-2,3,4
